Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time,Actual_Log_Time
2026-09-26 03:59:18,ISRL383,0101,Ilai Saltzman,35,35,0,2026-09-26 04:07:21,2026-09-26 04:07:21.455
2026-09-26 03:59:18,JAPN102,0101,Kumiko Akikawa,15,15,0,2026-09-26 04:07:24,2026-09-26 04:07:24.651
2026-09-26 03:59:18,JAPN102,0201,Kumiko Akikawa,15,15,0,2026-09-26 04:07:24,2026-09-26 04:07:24.651
2026-09-26 03:59:18,JAPN202,0101,Makiko Inoue,15,15,0,2026-09-26 04:07:24,2026-09-26 04:07:24.804
2026-09-26 03:59:18,JAPN202,0201,Makiko Inoue,15,15,0,2026-09-26 04:07:24,2026-09-26 04:07:24.804
2026-09-26 03:59:18,JAPN302,0101,Mari Hamada,15,15,0,2026-09-26 04:07:24,2026-09-26 04:07:24.959
2026-09-26 03:59:18,JAPN306,0101,Lindsay Yotsukura,15,15,0,2026-09-26 04:07:25,2026-09-26 04:07:25.109
2026-09-26 03:59:18,JAPN335,0101,Michele Mason,20,20,0,2026-09-26 04:07:25,2026-09-26 04:07:25.280
2026-09-26 03:59:18,JAPN355,0101,Jyana Browne,20,20,0,2026-09-26 04:07:25,2026-09-26 04:07:25.433
2026-09-26 03:59:18,JAPN361,0101,Instructor: TBA,20,20,0,2026-09-26 04:07:25,2026-09-26 04:07:25.585
2026-09-26 03:59:18,JAPN425,0101,Michele Mason,25,25,0,2026-09-26 04:07:25,2026-09-26 04:07:25.878
2026-09-26 03:59:18,JAPN457,0101,Lindsay Yotsukura,15,15,0,2026-09-26 04:07:26,2026-09-26 04:07:26.033
2026-09-26 03:59:18,JWST187,0101,Bernard Cooperman,23,23,0,2026-09-26 04:07:40,2026-09-26 04:07:40.281
2026-09-26 03:59:18,JWST187,0102,Bernard Cooperman,23,23,0,2026-09-26 04:07:40,2026-09-26 04:07:40.281
2026-09-26 03:59:18,JWST187,0103,Bernard Cooperman,23,23,0,2026-09-26 04:07:40,2026-09-26 04:07:40.281
2026-09-26 03:59:18,JWST233,0101,Hayim Lapin,45,45,0,2026-09-26 04:07:40,2026-09-26 04:07:40.434
2026-09-26 03:59:18,JWST319A,0101,Daniel Richter,35,35,0,2026-09-26 04:07:40,2026-09-26 04:07:40.690
2026-09-26 03:59:18,JWST319J,0101,Nathan Levine,35,35,0,2026-09-26 04:07:40,2026-09-26 04:07:40.955
2026-09-26 03:59:18,JWST319P,0101,Lauren Kotkin,18,18,0,2026-09-26 04:07:41,2026-09-26 04:07:41.132
2026-09-26 03:59:18,JWST319Q,0101,Regev Ben-David,35,35,0,2026-09-26 04:07:41,2026-09-26 04:07:41.310
2026-09-26 03:59:18,JWST319W,0101,Avital Karpman,35,35,0,2026-09-26 04:07:41,2026-09-26 04:07:41.463
2026-09-26 03:59:18,JWST324,0101,Matthew Suriano,25,25,0,2026-09-26 04:07:41,2026-09-26 04:07:41.617
2026-09-26 03:59:18,JWST372,0101,Shirelle Doughty,30,30,0,2026-09-26 04:07:41,2026-09-26 04:07:41.767
2026-09-26 03:59:18,JWST386,0101,Instructor: TBA,5,5,0,2026-09-26 04:07:41,2026-09-26 04:07:41.920
2026-09-26 03:59:18,JWST419B,0101,Bernard Cooperman,20,20,0,2026-09-26 04:07:42,2026-09-26 04:07:42.222
2026-09-26 03:59:18,JWST427,0101,Matthew Suriano,15,15,0,2026-09-26 04:07:42,2026-09-26 04:07:42.375
2026-09-26 03:59:18,JWST469C,0101,Bernard Cooperman,10,10,0,2026-09-26 04:07:42,2026-09-26 04:07:42.529
2026-09-26 03:59:18,KORA101,0101,Seong Minne Koh,15,15,0,2026-09-26 04:07:57,2026-09-26 04:07:57.630
2026-09-26 03:59:18,KORA102,0101,Saerom Kwak,15,15,0,2026-09-26 04:07:57,2026-09-26 04:07:57.785
2026-09-26 03:59:18,KORA102,0201,Saerom Kwak,15,15,0,2026-09-26 04:07:57,2026-09-26 04:07:57.785
2026-09-26 03:59:18,KORA102,0301,Saerom Kwak,15,15,0,2026-09-26 04:07:57,2026-09-26 04:07:57.785
2026-09-26 03:59:18,KORA102,0401,Saerom Kwak,15,15,0,2026-09-26 04:07:57,2026-09-26 04:07:57.786
2026-09-26 03:59:18,KORA202,0101,Seong Minne Koh,15,15,0,2026-09-26 04:07:57,2026-09-26 04:07:57.942
2026-09-26 03:59:18,KORA202,0301,Seong Minne Koh,15,15,0,2026-09-26 04:07:57,2026-09-26 04:07:57.942
2026-09-26 03:59:18,KORA398O,0101,Instructor: TBA,10,10,0,2026-09-26 04:07:58,2026-09-26 04:07:58.094
2026-09-26 03:59:18,KORA398V,0101,Seong Minne Koh,10,10,0,2026-09-26 04:07:58,2026-09-26 04:07:58.247
2026-09-26 03:59:18,LEAD217,0101,Pamela Scott,25,25,0,2026-09-26 04:08:09,2026-09-26 04:08:09.695
2026-09-26 03:59:18,LEAD217,0201,Pamela Scott,25,25,0,2026-09-26 04:08:09,2026-09-26 04:08:09.695
2026-09-26 03:59:18,LEAD321,0101,Courtney Holder,10,10,0,2026-09-26 04:08:09,2026-09-26 04:08:09.852
2026-09-26 03:59:18,LEAD417,0101,Anastasia Lavrenyuk,20,20,0,2026-09-26 04:08:10,2026-09-26 04:08:10.003
2026-09-26 03:59:18,LGBT200,0101,Sayan Bhattacharya,25,25,0,2026-09-26 04:08:11,2026-09-26 04:08:11.250
2026-09-26 03:59:18,LGBT200,0102,Sayan Bhattacharya,25,25,0,2026-09-26 04:08:11,2026-09-26 04:08:11.250
2026-09-26 03:59:18,LGBT265,0201,Instructor: TBA,30,30,0,2026-09-26 04:08:11,2026-09-26 04:08:11.403
2026-09-26 03:59:18,LGBT310,0101,Sayan Bhattacharya,25,25,0,2026-09-26 04:08:11,2026-09-26 04:08:11.553
2026-09-26 03:59:18,LGBT475,0101,Sydney Lewis,20,20,0,2026-09-26 04:08:11,2026-09-26 04:08:11.703
2026-09-26 03:59:18,MLAW150,0101,David Gray,25,25,0,2026-09-26 04:08:32,2026-09-26 04:08:32.847
2026-09-26 03:59:18,MLAW150,0102,David Gray,25,25,0,2026-09-26 04:08:32,2026-09-26 04:08:32.847
2026-09-26 03:59:18,MLAW150,0103,David Gray,25,25,0,2026-09-26 04:08:32,2026-09-26 04:08:32.847
2026-09-26 03:59:18,MLAW304,0101,Christine White,40,40,0,2026-09-26 04:08:32,2026-09-26 04:08:32.998
2026-09-26 03:59:18,MLAW305,0201,Brian Gilmore,60,60,0,2026-09-26 04:08:33,2026-09-26 04:08:33.153
2026-09-26 03:59:18,MLAW325,0101,Grace Benton,12,12,0,2026-09-26 04:08:33,2026-09-26 04:08:33.306
2026-09-26 03:59:18,MLAW358W,0101,Michael Spivey,25,25,0,2026-09-26 04:08:33,2026-09-26 04:08:33.467
2026-09-26 03:59:18,MLAW358W,0102,Michael Spivey,25,25,0,2026-09-26 04:08:33,2026-09-26 04:08:33.468
2026-09-26 03:59:18,MLAW358W,0103,Michael Spivey,25,25,0,2026-09-26 04:08:33,2026-09-26 04:08:33.468
2026-09-26 03:59:18,MLAW358W,0104,Michael Spivey,25,25,0,2026-09-26 04:08:33,2026-09-26 04:08:33.468
2026-09-26 03:59:18,MLAW358W,0105,Michael Spivey,25,25,0,2026-09-26 04:08:33,2026-09-26 04:08:33.468
2026-09-26 03:59:18,MLAW358W,0106,Michael Spivey,25,25,0,2026-09-26 04:08:33,2026-09-26 04:08:33.468
2026-09-26 03:59:18,MLAW358Y,0101,Martin Kobren,5,5,0,2026-09-26 04:08:33,2026-09-26 04:08:33.627
2026-09-26 03:59:18,MLAW358Z,0101,Christine White,19,19,0,2026-09-26 04:08:33,2026-09-26 04:08:33.777
2026-09-26 03:59:18,MLAW359,0101,Brandee Pettus,8,8,0,2026-09-26 04:08:33,2026-09-26 04:08:33.926
2026-09-26 03:59:18,MLAW378E,0101,Brandee Pettus,5,5,0,2026-09-26 04:08:34,2026-09-26 04:08:34.080
2026-09-26 03:59:18,MLAW378F,0101,Brian Gilmore,15,15,0,2026-09-26 04:08:34,2026-09-26 04:08:34.235
2026-09-26 03:59:18,MLAW378J,0101,Natalie Ram,20,20,0,2026-09-26 04:08:34,2026-09-26 04:08:34.389
2026-09-26 03:59:18,MLAW378T,0101,Marley Weiss,20,20,0,2026-09-26 04:08:34,2026-09-26 04:08:34.549
2026-09-26 03:59:18,MLAW388,0101,Brandee Pettus,33,33,0,2026-09-26 04:08:34,2026-09-26 04:08:34.712
2026-09-26 03:59:18,MLAW388,0201,Brandee Pettus,6,6,0,2026-09-26 04:08:34,2026-09-26 04:08:34.712
2026-09-26 03:59:18,MLAW404,0101,Christine White,75,75,0,2026-09-26 04:08:34,2026-09-26 04:08:34.865
2026-09-26 03:59:18,NAVY101,0101,Beau Cisneros,30,30,0,2026-09-26 04:08:58,2026-09-26 04:08:58.603
2026-09-26 03:59:18,NAVY108,0101,Christopher Boehm,150,150,0,2026-09-26 04:08:58,2026-09-26 04:08:58.764
2026-09-26 03:59:18,NAVY201,0101,Austin Cranfill,30,30,0,2026-09-26 04:08:58,2026-09-26 04:08:58.917
2026-09-26 03:59:18,NAVY301,0101,Beau Cisneros,35,35,0,2026-09-26 04:08:59,2026-09-26 04:08:59.066
2026-09-26 03:59:18,NAVY401,0101,John Gonser,36,36,0,2026-09-26 04:08:59,2026-09-26 04:08:59.217
2026-09-26 03:59:18,NAVY402,0102,Jenna Weiner,25,25,0,2026-09-26 04:08:59,2026-09-26 04:08:59.367
2026-09-26 03:59:18,NEUR200,0101,Ana Navarro Cebrian,90,90,0,2026-09-26 04:09:01,2026-09-26 04:09:01.391
2026-09-26 03:59:18,NEUR200,0201,Ana Navarro Cebrian,90,90,0,2026-09-26 04:09:01,2026-09-26 04:09:01.391
2026-09-26 03:59:18,NEUR305,0101,Amanda Chicoli,90,90,0,2026-09-26 04:09:01,2026-09-26 04:09:01.627
2026-09-26 03:59:18,NEUR306,0101,Chan Lin,64,64,0,2026-09-26 04:09:01,2026-09-26 04:09:01.808
2026-09-26 03:59:18,NEUR306,0102,Melissa Caras,40,40,0,2026-09-26 04:09:01,2026-09-26 04:09:01.808
2026-09-26 03:59:18,NEUR338A,0101,Amanda Chicoli,20,20,0,2026-09-26 04:09:02,2026-09-26 04:09:02.176
2026-09-26 03:59:18,NEUR398H,0101,Nikolas Francis,20,20,0,2026-09-26 04:09:02,2026-09-26 04:09:02.661
2026-09-26 03:59:18,NEUR405,0101,Hilary Bierman,16,16,0,2026-09-26 04:09:02,2026-09-26 04:09:02.825
2026-09-26 03:59:18,NEUR405,0102,Hilary Bierman,16,16,0,2026-09-26 04:09:02,2026-09-26 04:09:02.825
2026-09-26 03:59:18,NEUR405,0103,Hilary Bierman,16,16,0,2026-09-26 04:09:02,2026-09-26 04:09:02.826
2026-09-26 03:59:18,NEUR405,0106,Hilary Bierman,16,16,0,2026-09-26 04:09:02,2026-09-26 04:09:02.826
2026-09-26 03:59:18,PEER318,0101,Christina Jay,15,15,0,2026-09-26 04:09:09,2026-09-26 04:09:09.995
2026-09-26 03:59:18,PEER319,0101,Grace Boudreau,15,15,0,2026-09-26 04:09:10,2026-09-26 04:09:10.247
2026-09-26 03:59:18,PEER322,0101,Aleia Gardner,15,15,0,2026-09-26 04:09:10,2026-09-26 04:09:10.397
2026-09-26 03:59:18,PHPE308A,0101,Rachel Singpurwalla,25,25,0,2026-09-26 04:09:17,2026-09-26 04:09:17.083
2026-09-26 03:59:18,PHPE308M,0101,Eric Pacuit,30,30,0,2026-09-26 04:09:17,2026-09-26 04:09:17.387
2026-09-26 03:59:18,PHPE308P,0101,Xinzhi Zhao,30,30,0,2026-09-26 04:09:17,2026-09-26 04:09:17.541
2026-09-26 03:59:18,PHPE308U,0101,Aner Tal,35,35,0,2026-09-26 04:09:17,2026-09-26 04:09:17.694
2026-09-26 03:59:18,PHPE400,0101,Instructor: TBA,30,30,0,2026-09-26 04:09:17,2026-09-26 04:09:17.994
2026-09-26 03:59:18,PHPE401,0101,Xinzhi Zhao,27,27,0,2026-09-26 04:09:18,2026-09-26 04:09:18.151
2026-09-26 03:59:18,PHPE401,0102,Xinzhi Zhao,27,27,0,2026-09-26 04:09:18,2026-09-26 04:09:18.151
2026-09-26 03:59:18,PHPE402,0101,Ben Fan,30,30,0,2026-09-26 04:09:18,2026-09-26 04:09:18.305
2026-09-26 03:59:18,PHPE408M,0101,Nicholas Laskowski,25,25,0,2026-09-26 04:09:18,2026-09-26 04:09:18.459
2026-09-26 03:59:18,PHPE408Z,0101,Avia Pasternak,30,30,0,2026-09-26 04:09:18,2026-09-26 04:09:18.656
2026-09-26 03:59:18,PHSC201,0101,Kayla Hoffman,30,30,0,2026-09-26 04:09:20,2026-09-26 04:09:20.130
2026-09-26 03:59:18,PHSC388F,0101,Jennifer German,30,30,0,2026-09-26 04:09:20,2026-09-26 04:09:20.282
2026-09-26 03:59:18,PHSC399,0101,Shannon Edward,30,30,0,2026-09-26 04:09:20,2026-09-26 04:09:20.581
2026-09-26 03:59:18,PHSC399,ESG1,Shannon Edward,20,20,0,2026-09-26 04:09:20,2026-09-26 04:09:20.581
2026-09-26 03:59:18,PHSC415,0101,Jessica O'Hara,36,36,0,2026-09-26 04:09:20,2026-09-26 04:09:20.746
2026-09-26 03:59:18,PHSC415,0102,Jessica O'Hara,36,36,0,2026-09-26 04:09:20,2026-09-26 04:09:20.747
2026-09-26 03:59:18,PHSC415,0103,Jessica O'Hara,36,36,0,2026-09-26 04:09:20,2026-09-26 04:09:20.747
2026-09-26 03:59:18,PHSC415,0104,Jessica O'Hara,36,36,0,2026-09-26 04:09:20,2026-09-26 04:09:20.747
2026-09-26 03:59:18,PHSC415,0105,Jessica O'Hara,36,36,0,2026-09-26 04:09:20,2026-09-26 04:09:20.747
2026-09-26 03:59:18,PHSC430,0101,Kendall Bustad,35,35,0,2026-09-26 04:09:20,2026-09-26 04:09:20.901
2026-09-26 03:59:18,PHSC430,ESG1,Kendall Bustad,8,8,0,2026-09-26 04:09:20,2026-09-26 04:09:20.901
2026-09-26 03:59:18,PHSC450,0101,Kendall Bustad,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.079
2026-09-26 03:59:18,PHSC450,0102,Kendall Bustad,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.079
2026-09-26 03:59:18,PHSC450,0103,Kendall Bustad,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.079
2026-09-26 03:59:18,PHSC450,0104,Kendall Bustad,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.079
2026-09-26 03:59:18,PHSC450,0105,Kendall Bustad,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.080
2026-09-26 03:59:18,PHSC450,0106,Kendall Bustad,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.080
2026-09-26 03:59:18,PHSC450,0107,Kendall Bustad,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.080
2026-09-26 03:59:18,PHSC450,ESG1,Kendall Bustad,35,35,0,2026-09-26 04:09:21,2026-09-26 04:09:21.080
2026-09-26 03:59:18,PHSC490,0101,Shannon Edward,30,30,0,2026-09-26 04:09:21,2026-09-26 04:09:21.234
2026-09-26 03:59:18,PHSC497,0101,Gretchen De Silva,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.481
2026-09-26 03:59:18,PHSC497,0201,Kendall Bustad,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.482
2026-09-26 03:59:18,PHSC497,0301,Gretchen De Silva,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.482
2026-09-26 03:59:18,PHSC497,0401,Aysha Jawed,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.482
2026-09-26 03:59:18,PHSC497,0501,Jennifer German,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.482
2026-09-26 03:59:18,PHSC497,0601,Carmen Booker,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.482
2026-09-26 03:59:18,PHSC497,0701,Lakeshia Watson,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.483
2026-09-26 03:59:18,PHSC497,0801,Lakeshia Watson,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.483
2026-09-26 03:59:18,PHSC497,0901,Darya Soltani,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.483
2026-09-26 03:59:18,PHSC497,1001,Brienna Anderson,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.483
2026-09-26 03:59:18,PHSC497,1101,Margaret Smith,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.483
2026-09-26 03:59:18,PHSC497,1201,Eric Silfen,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.483
2026-09-26 03:59:18,PHSC497,1301,Lakeshia Watson,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.484
2026-09-26 03:59:18,PHSC497,ESG1,Ann Truelove,20,20,0,2026-09-26 04:09:21,2026-09-26 04:09:21.484
2026-09-26 03:59:18,RDEV250,0101,Wayne Ricardo Curtis,75,75,0,2026-09-26 04:09:56,2026-09-26 04:09:56.190
2026-09-26 03:59:18,RDEV250,0102,Wayne Ricardo Curtis,75,75,0,2026-09-26 04:09:56,2026-09-26 04:09:56.190
2026-09-26 03:59:18,RDEV270,0101,John Park,30,30,0,2026-09-26 04:09:56,2026-09-26 04:09:56.340
2026-09-26 03:59:18,RDEV350,0101,Jesse Saginor,25,25,0,2026-09-26 04:09:56,2026-09-26 04:09:56.502
2026-09-26 03:59:18,RDEV350,0102,Instructor: TBA,30,30,0,2026-09-26 04:09:56,2026-09-26 04:09:56.503
2026-09-26 03:59:18,RDEV410,0101,Peter Goldsmith,30,30,0,2026-09-26 04:09:56,2026-09-26 04:09:56.663
2026-09-26 03:59:18,RDEV415,0101,Bilal Ali,20,20,0,2026-09-26 04:09:56,2026-09-26 04:09:56.815
2026-09-26 03:59:18,RDEV445,0101,Matthew O'Malley,15,15,0,2026-09-26 04:09:56,2026-09-26 04:09:56.969
2026-09-26 03:59:18,RDEV450,0101,Kathryn Corby,30,30,0,2026-09-26 04:09:57,2026-09-26 04:09:57.126
2026-09-26 03:59:18,RDEV450,0102,Thomas Dwyer,20,20,0,2026-09-26 04:09:57,2026-09-26 04:09:57.126
2026-09-26 03:59:18,RDEV450,0103,John Park,30,30,0,2026-09-26 04:09:57,2026-09-26 04:09:57.126
2026-09-26 03:59:18,RDEV478D,0101,Jesse Saginor,20,20,0,2026-09-26 04:09:57,2026-09-26 04:09:57.282
2026-09-26 03:59:18,RDEV600,0101,Jesse Saginor,10,10,0,2026-09-26 04:09:57,2026-09-26 04:09:57.434
2026-09-26 03:59:18,RDEV603,0101,Thomas Dwyer,18,18,0,2026-09-26 04:09:57,2026-09-26 04:09:57.587
2026-09-26 03:59:18,RDEV610,0101,David Warner,20,20,0,2026-09-26 04:09:57,2026-09-26 04:09:57.742
2026-09-26 03:59:18,RDEV615,0101,Bilal Ali,20,20,0,2026-09-26 04:09:57,2026-09-26 04:09:57.892
2026-09-26 03:59:18,RDEV630,0101,Mansur Abdul-Malik,30,30,0,2026-09-26 04:09:58,2026-09-26 04:09:58.044
2026-09-26 03:59:18,RDEV650,0101,Matthew O'Malley,25,25,0,2026-09-26 04:09:58,2026-09-26 04:09:58.467
2026-09-26 03:59:18,RDEV689F,0101,Zachary Marks,20,20,0,2026-09-26 04:09:58,2026-09-26 04:09:58.619
2026-09-26 03:59:18,RDEV689I,0101,Ronald McDonald,14,14,0,2026-09-26 04:09:58,2026-09-26 04:09:58.769
2026-09-26 03:59:18,RDEV689R,0101,Nick Egelanian,15,15,0,2026-09-26 04:09:58,2026-09-26 04:09:58.921
2026-09-26 03:59:18,RDEV689Y,0101,Instructor: TBA,12,12,0,2026-09-26 04:09:59,2026-09-26 04:09:59.086
2026-09-26 03:59:18,RDEV690,0101,Tanya Bansal,12,12,0,2026-09-26 04:09:59,2026-09-26 04:09:59.238
2026-09-26 03:59:18,RELS170,0101,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.527
2026-09-26 03:59:18,RELS170,0102,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.528
2026-09-26 03:59:18,RELS170,0103,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.528
2026-09-26 03:59:18,RELS170,0104,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.528
2026-09-26 03:59:18,RELS170,0105,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.528
2026-09-26 03:59:18,RELS170,0106,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.528
2026-09-26 03:59:18,RELS170,0107,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.529
2026-09-26 03:59:18,RELS170,0108,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.529
2026-09-26 03:59:18,RELS170,0109,Katherine Wasdin,21,21,0,2026-09-26 04:10:00,2026-09-26 04:10:00.529
2026-09-26 03:59:18,RELS264,0101,Jay Moses,30,30,0,2026-09-26 04:10:00,2026-09-26 04:10:00.685
2026-09-26 03:59:18,RELS271,0101,Instructor: TBA,40,40,0,2026-09-26 04:10:00,2026-09-26 04:10:00.838
2026-09-26 03:59:18,RELS319Q,0101,Regev Ben-David,35,35,0,2026-09-26 04:10:00,2026-09-26 04:10:00.992
2026-09-26 03:59:18,RELS342,0101,Stefano Villani,27,27,0,2026-09-26 04:10:01,2026-09-26 04:10:01.168
2026-09-26 03:59:18,RELS427,0101,Matthew Suriano,15,15,0,2026-09-26 04:10:01,2026-09-26 04:10:01.363
2026-09-26 03:59:18,RELS429M,0101,Antoine Borrut,27,27,0,2026-09-26 04:10:01,2026-09-26 04:10:01.592
2026-09-26 03:59:18,RUSS102,0101,Inna Hardman,15,15,0,2026-09-26 04:10:02,2026-09-26 04:10:02.921
2026-09-26 03:59:18,RUSS102,0201,Inna Hardman,15,15,0,2026-09-26 04:10:02,2026-09-26 04:10:02.922
2026-09-26 03:59:18,RUSS202,0101,Zhanna Gerus-Vernola,15,15,0,2026-09-26 04:10:03,2026-09-26 04:10:03.163
2026-09-26 03:59:18,RUSS302,0101,Izolda Savenkova,15,15,0,2026-09-26 04:10:03,2026-09-26 04:10:03.346
2026-09-26 03:59:18,RUSS398A,0101,Instructor: TBA,15,15,0,2026-09-26 04:10:03,2026-09-26 04:10:03.668
2026-09-26 03:59:18,RUSS398F,0101,Elizabeth Papazian,25,25,0,2026-09-26 04:10:03,2026-09-26 04:10:03.848
2026-09-26 03:59:18,RUSS406,0101,Izolda Savenkova,15,15,0,2026-09-26 04:10:04,2026-09-26 04:10:04.152
2026-09-26 03:59:18,RUSS412,0101,Inna Hardman,15,15,0,2026-09-26 04:10:04,2026-09-26 04:10:04.370
2026-09-26 03:59:18,SDSB123,0101,Srijeeta Mitra,26,26,0,2026-09-26 04:10:05,2026-09-26 04:10:05.781
2026-09-26 03:59:18,SDSB180,0101,Srijeeta Mitra,155,155,0,2026-09-26 04:10:05,2026-09-26 04:10:05.937
2026-09-26 03:59:18,SDSB233,0101,Richard Engstrom,28,28,0,2026-09-26 04:10:06,2026-09-26 04:10:06.131
2026-09-26 03:59:18,SDSB233,0102,Richard Engstrom,28,28,0,2026-09-26 04:10:06,2026-09-26 04:10:06.131
2026-09-26 03:59:18,SDSB326,0101,Jacob Coutts,40,40,0,2026-09-26 04:10:06,2026-09-26 04:10:06.284
2026-09-26 03:59:18,SDSB340,0101,Neil Lund,24,24,0,2026-09-26 04:10:06,2026-09-26 04:10:06.441
2026-09-26 03:59:18,SDSI414,0101,Instructor: TBA,40,40,0,2026-09-26 04:10:07,2026-09-26 04:10:07.685
2026-09-26 03:59:18,SDSI414,0102,Instructor: TBA,40,40,0,2026-09-26 04:10:07,2026-09-26 04:10:07.686
2026-09-26 03:59:18,SDSI414,0103,Instructor: TBA,40,40,0,2026-09-26 04:10:07,2026-09-26 04:10:07.686
2026-09-26 03:59:18,SDSI414,0201,Instructor: TBA,40,40,0,2026-09-26 04:10:07,2026-09-26 04:10:07.686
2026-09-26 03:59:18,SDSI414,0202,Instructor: TBA,40,40,0,2026-09-26 04:10:07,2026-09-26 04:10:07.686
2026-09-26 03:59:18,SDSI492,0101,Instructor: TBA,29,29,0,2026-09-26 04:10:07,2026-09-26 04:10:07.850
2026-09-26 03:59:18,SDSI492,0102,Instructor: TBA,25,25,0,2026-09-26 04:10:07,2026-09-26 04:10:07.850
2026-09-26 03:59:18,SDSI492,0103,Instructor: TBA,25,25,0,2026-09-26 04:10:07,2026-09-26 04:10:07.851
2026-09-26 03:59:18,SDSI492,0104,Instructor: TBA,20,20,0,2026-09-26 04:10:07,2026-09-26 04:10:07.851
2026-09-26 03:59:18,SDSI492,0105,Instructor: TBA,50,50,0,2026-09-26 04:10:07,2026-09-26 04:10:07.851
2026-09-26 03:59:18,SDSI492,0107,Instructor: TBA,25,25,0,2026-09-26 04:10:07,2026-09-26 04:10:07.851
2026-09-26 03:59:18,SDSI492,0108,Instructor: TBA,25,25,0,2026-09-26 04:10:07,2026-09-26 04:10:07.851
2026-09-26 03:59:18,SDSI492,0110,Instructor: TBA,25,25,0,2026-09-26 04:10:07,2026-09-26 04:10:07.851
2026-09-26 03:59:18,SDSI496,0101,Jacob Coutts,25,25,0,2026-09-26 04:10:08,2026-09-26 04:10:08.008
2026-09-26 03:59:18,SLLC286,0101,Andrew Schonebaum,60,60,0,2026-09-26 04:10:10,2026-09-26 04:10:10.565
2026-09-26 03:59:18,SLLC287,0101,Sean Pue,20,20,0,2026-09-26 04:10:10,2026-09-26 04:10:10.718
2026-09-26 03:59:18,SLLC305,0101,Nahal Akbari-Saneh,25,25,0,2026-09-26 04:10:10,2026-09-26 04:10:10.868
2026-09-26 03:59:18,SLLC309,0101,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.057
2026-09-26 03:59:18,SLLC309,0102,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.057
2026-09-26 03:59:18,SLLC309,0103,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.058
2026-09-26 03:59:18,SLLC309,0104,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.058
2026-09-26 03:59:18,SLLC309,0105,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.058
2026-09-26 03:59:18,SLLC309,0106,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.059
2026-09-26 03:59:18,SLLC309,0107,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.059
2026-09-26 03:59:18,SLLC309,0108,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.059
2026-09-26 03:59:18,SLLC309,0109,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.060
2026-09-26 03:59:18,SLLC309,0110,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.060
2026-09-26 03:59:18,SLLC309,0111,Ahmed Hanafy,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.061
2026-09-26 03:59:18,SLLC329,0101,Marilyn Matar,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.230
2026-09-26 03:59:18,SLLC329,0102,Marilyn Matar,10,10,0,2026-09-26 04:10:11,2026-09-26 04:10:11.230
